2022-06-29 11:33:15.716,7429,727.08,33.92,70.00
2022-06-29 11:33:17.732,7430,727.08,33.93,70.00
2022-06-29 11:33:19.732,7431,726.85,33.90,70.04
2022-06-29 11:33:21.732,7432,726.93,33.92,69.98
2022-06-29 11:33:23.747,7433,726.71,33.87,70.05
2022-06-29 11:33:25.748,7434,726.80,33.93,70.03
2022-06-29 11:33:27.748,7435,726.77,33.92,70.02
2022-06-29 11:33:29.763,7436,727.33,33.92,70.01
2022-06-29 11:33:31.763,7437,727.13,33.92,70.02
2022-06-29 11:33:33.763,7438,727.18,33.94,70.01
2022-06-29 11:33:35.763,7439,726.82,33.93,70.02
2022-06-29 11:33:37.779,7440,726.97,33.92,70.00
2022-06-29 11:33:39.779,7441,726.92,33.90,70.01
2022-06-29 11:33:41.779,7442,726.99,33.93,70.04
2022-06-29 11:33:43.795,7443,726.91,33.92,69.98
2022-06-29 11:33:45.795,7444,727.09,33.92,70.03
2022-06-29 11:33:47.795,7445,727.09,33.93,70.02
2022-06-29 11:33:49.810,7446,726.79,33.93,70.02
2022-06-29 11:33:51.810,7447,726.93,33.93,70.04
2022-06-29 11:33:53.810,7448,726.88,33.93,70.02
2022-06-29 11:33:55.826,7449,726.74,33.93,70.02
2022-06-29 11:33:57.826,7450,727.19,33.93,70.02
2022-06-29 11:33:59.826,7451,727.04,33.93,70.01
2022-06-29 11:34:01.826,7452,726.99,33.93,69.99
2022-06-29 11:34:03.842,7453,727.22,33.93,70.00
2022-06-29 11:34:05.842,7454,727.31,33.92,70.02
2022-06-29 11:34:07.842,7455,727.92,33.92,70.00
2022-06-29 11:34:09.857,7456,727.84,33.93,69.98
2022-06-29 11:34:11.857,7457,727.97,33.93,70.02
2022-06-29 11:34:13.857,7458,728.02,33.92,69.99
2022-06-29 11:34:15.857,7459,727.67,33.93,70.01
2022-06-29 11:34:17.873,7460,727.01,33.93,69.99
2022-06-29 11:34:19.873,7461,726.77,33.93,69.99
2022-06-29 11:34:21.873,7462,726.58,33.92,69.98
2022-06-29 11:34:23.889,7463,726.29,33.92,70.02
2022-06-29 11:34:25.889,7464,725.83,33.92,70.00
2022-06-29 11:34:27.889,7465,725.88,33.94,70.07
2022-06-29 11:34:29.904,7466,726.21,33.93,70.00
2022-06-29 11:34:31.904,7467,726.60,33.93,70.01
2022-06-29 11:34:33.920,7468,727.52,33.92,70.02
2022-06-29 11:34:35.920,7469,727.65,33.92,70.01
2022-06-29 11:34:37.936,7470,727.75,33.93,70.00
2022-06-29 11:34:39.936,7471,727.64,33.93,70.01
2022-06-29 11:34:41.936,7472,727.61,33.93,70.01
2022-06-29 11:34:43.951,7473,727.37,33.93,69.98
2022-06-29 11:34:45.951,7474,726.92,33.90,70.03
2022-06-29 11:34:47.952,7475,726.88,33.93,70.01
2022-06-29 11:34:49.967,7476,726.73,33.94,70.04
2022-06-29 11:34:51.967,7477,726.16,33.93,70.00
2022-06-29 11:34:53.983,7478,725.91,33.93,70.00
2022-06-29 11:34:55.983,7479,726.10,33.96,70.01
2022-06-29 11:34:57.983,7480,725.84,33.93,70.00
2022-06-29 11:34:59.999,7481,725.76,33.92,70.00
2022-06-29 11:35:01.999,7482,726.18,33.94,70.01
2022-06-29 11:35:04.014,7483,726.45,33.93,70.00
2022-06-29 11:35:06.014,7484,726.63,33.92,70.00
2022-06-29 11:35:08.014,7485,726.86,33.94,70.00
2022-06-29 11:35:10.030,7486,726.90,33.94,69.99
2022-06-29 11:35:12.030,7487,727.12,33.94,70.01
2022-06-29 11:35:14.030,7488,727.09,33.94,70.04
2022-06-29 11:35:16.046,7489,727.12,33.92,69.98
2022-06-29 11:35:18.046,7490,726.85,33.94,70.00
2022-06-29 11:35:20.061,7491,726.97,33.93,70.01
2022-06-29 11:35:22.061,7492,726.47,33.94,69.99
2022-06-29 11:35:24.061,7493,726.49,33.94,70.00
2022-06-29 11:35:26.061,7494,726.15,33.92,69.99
2022-06-29 11:35:28.077,7495,725.86,33.93,70.00
2022-06-29 11:35:30.077,7496,725.58,33.96,69.99
2022-06-29 11:35:32.077,7497,725.95,33.94,70.02
2022-06-29 11:35:34.093,7498,726.77,33.94,70.02
2022-06-29 11:35:36.093,7499,726.89,33.93,70.00
2022-06-29 11:35:38.093,7500,727.46,33.93,70.01
2022-06-29 11:35:40.093,7501,727.64,33.93,70.01
2022-06-29 11:35:42.108,7502,728.24,33.94,70.03
2022-06-29 11:35:44.108,7503,728.93,33.94,70.03
2022-06-29 11:35:46.108,7504,729.22,33.94,70.03
2022-06-29 11:35:48.124,7505,728.75,33.92,69.98
2022-06-29 11:35:50.124,7506,728.84,33.92,70.01
2022-06-29 11:35:52.124,7507,729.36,33.96,70.01
2022-06-29 11:35:54.124,7508,729.47,33.93,69.99
2022-06-29 11:35:56.140,7509,729.46,33.93,70.03
2022-06-29 11:35:58.140,7510,729.77,33.94,70.01
2022-06-29 11:36:00.140,7511,729.93,33.92,69.96
2022-06-29 11:36:02.140,7512,730.16,33.93,69.98
2022-06-29 11:36:04.155,7513,730.21,33.94,69.99
2022-06-29 11:36:06.155,7514,730.80,33.94,69.94
2022-06-29 11:36:08.155,7515,730.98,33.93,69.97
2022-06-29 11:36:10.155,7516,731.19,33.94,69.96
2022-06-29 11:36:12.171,7517,731.04,33.94,69.96
2022-06-29 11:36:14.171,7518,730.53,33.96,69.95
2022-06-29 11:36:16.171,7519,730.76,33.94,69.95
2022-06-29 11:36:18.171,7520,729.93,33.97,69.93
2022-06-29 11:36:20.171,7521,729.98,33.94,69.94
2022-06-29 11:36:22.187,7522,730.30,33.96,69.96
2022-06-29 11:36:24.187,7523,729.99,33.94,69.96
2022-06-29 11:36:26.187,7524,729.45,33.96,69.96
2022-06-29 11:36:28.187,7525,729.41,33.93,69.96
2022-06-29 11:36:30.187,7526,729.82,33.93,69.96
2022-06-29 11:36:32.187,7527,730.27,33.92,69.95
2022-06-29 11:36:34.203,7528,730.36,33.94,70.01
2022-06-29 11:36:36.203,7529,730.41,33.94,69.98
2022-06-29 11:36:38.203,7530,730.18,33.93,69.96
2022-06-29 11:36:40.203,7531,730.50,33.96,69.99
2022-06-29 11:36:42.203,7532,730.26,33.94,69.99
2022-06-29 11:36:44.218,7533,730.44,33.93,69.99
2022-06-29 11:36:46.218,7534,730.64,33.97,69.98
2022-06-29 11:36:48.218,7535,730.38,33.93,69.95
2022-06-29 11:36:50.218,7536,730.45,33.94,69.97
2022-06-29 11:36:52.218,7537,730.75,33.96,69.96
2022-06-29 11:36:54.218,7538,730.92,33.94,69.99
2022-06-29 11:36:56.234,7539,730.89,33.93,69.97
2022-06-29 11:36:58.234,7540,731.12,33.94,70.00
2022-06-29 11:37:00.234,7541,731.39,33.94,70.00
2022-06-29 11:37:02.234,7542,731.22,33.94,69.98
2022-06-29 11:37:04.250,7543,731.32,33.96,69.97
2022-06-29 11:37:06.250,7544,731.14,33.96,69.98
2022-06-29 11:37:08.265,7545,731.13,33.94,69.97
2022-06-29 11:37:10.265,7546,730.62,33.94,69.95
2022-06-29 11:37:12.265,7547,730.67,33.96,69.99
2022-06-29 11:37:14.266,7548,730.82,33.96,69.96
2022-06-29 11:37:16.281,7549,730.76,33.94,69.99
2022-06-29 11:37:18.281,7550,730.85,33.97,69.99
2022-06-29 11:37:20.281,7551,731.06,33.96,69.99
2022-06-29 11:37:22.281,7552,731.18,33.93,69.99
2022-06-29 11:37:24.297,7553,731.67,33.96,70.00
2022-06-29 11:37:26.297,7554,732.19,33.94,69.97
2022-06-29 11:37:28.297,7555,732.36,33.93,69.98
2022-06-29 11:37:30.297,7556,732.60,33.96,69.98
2022-06-29 11:37:32.313,7557,732.78,33.93,69.99
2022-06-29 11:37:34.313,7558,732.89,33.94,69.99
2022-06-29 11:37:36.313,7559,733.06,33.96,70.01
2022-06-29 11:37:38.328,7560,733.36,33.96,69.98
2022-06-29 11:37:40.328,7561,733.62,33.94,69.98
2022-06-29 11:37:42.328,7562,733.86,33.94,69.99
2022-06-29 11:37:44.328,7563,734.18,33.94,69.99
2022-06-29 11:37:46.344,7564,734.75,33.96,70.00
2022-06-29 11:37:48.344,7565,734.78,33.96,69.99
2022-06-29 11:37:50.344,7566,734.62,33.93,69.99
2022-06-29 11:37:52.344,7567,734.35,33.96,69.99
2022-06-29 11:37:54.360,7568,734.30,33.96,69.99
2022-06-29 11:37:56.360,7569,734.01,33.93,70.00
2022-06-29 11:37:58.360,7570,733.56,33.97,70.00
2022-06-29 11:38:00.360,7571,733.48,33.96,69.98
2022-06-29 11:38:02.375,7572,733.86,33.96,70.01
2022-06-29 11:38:04.375,7573,733.61,33.96,69.97
2022-06-29 11:38:06.375,7574,733.93,33.94,69.97
2022-06-29 11:38:08.375,7575,734.13,33.96,69.93
2022-06-29 11:38:10.391,7576,733.86,33.96,69.96
2022-06-29 11:38:12.391,7577,733.61,33.96,69.99
2022-06-29 11:38:14.391,7578,733.56,33.96,69.96
2022-06-29 11:38:16.407,7579,733.31,33.94,69.98
2022-06-29 11:38:18.407,7580,733.38,33.94,69.96
2022-06-29 11:38:20.422,7581,733.32,33.97,69.97
2022-06-29 11:38:22.422,7582,733.45,33.96,69.94
2022-06-29 11:38:24.422,7583,733.57,33.96,69.97
2022-06-29 11:38:26.423,7584,733.73,33.99,70.00
2022-06-29 11:38:28.438,7585,733.72,33.96,69.97
2022-06-29 11:38:30.438,7586,733.87,33.97,69.97
2022-06-29 11:38:32.438,7587,734.13,33.93,69.95
2022-06-29 11:38:34.454,7588,734.00,33.94,69.96
2022-06-29 11:38:36.454,7589,734.21,33.96,69.96
2022-06-29 11:38:38.454,7590,733.67,33.94,69.96
2022-06-29 11:38:40.454,7591,733.76,33.96,69.97
2022-06-29 11:38:42.470,7592,733.71,33.96,69.97
2022-06-29 11:38:44.470,7593,733.06,33.94,69.99
2022-06-29 11:38:46.470,7594,733.18,33.97,69.95
2022-06-29 11:38:48.485,7595,733.36,33.96,69.94
2022-06-29 11:38:50.485,7596,733.01,33.96,69.97
2022-06-29 11:38:52.485,7597,732.59,33.96,70.02
2022-06-29 11:38:54.485,7598,732.31,33.97,69.98
2022-06-29 11:38:56.501,7599,731.73,33.97,70.00
2022-06-29 11:38:58.501,7600,731.88,33.96,69.99
2022-06-29 11:39:00.517,7601,732.10,33.94,69.96
2022-06-29 11:39:02.517,7602,732.00,33.94,70.00
2022-06-29 11:39:04.517,7603,731.97,33.96,69.96
2022-06-29 11:39:06.517,7604,731.97,33.96,69.97
2022-06-29 11:39:08.532,7605,732.17,33.96,69.99
2022-06-29 11:39:10.532,7606,732.20,33.96,69.98
2022-06-29 11:39:12.532,7607,732.18,33.97,69.97
2022-06-29 11:39:14.532,7608,732.03,33.96,70.00
2022-06-29 11:39:16.548,7609,731.98,33.97,69.96
2022-06-29 11:39:18.548,7610,731.72,33.96,69.92
2022-06-29 11:39:20.548,7611,731.83,33.96,69.97
2022-06-29 11:39:22.548,7612,731.71,33.96,69.99
2022-06-29 11:39:24.564,7613,731.89,33.97,69.95
2022-06-29 11:39:26.564,7614,731.49,33.97,69.97
2022-06-29 11:39:28.564,7615,731.28,33.96,69.98
2022-06-29 11:39:30.564,7616,731.04,33.97,69.96
2022-06-29 11:39:32.579,7617,730.69,33.97,69.95
2022-06-29 11:39:34.579,7618,731.12,33.97,69.92
2022-06-29 11:39:36.579,7619,731.11,33.94,69.99
2022-06-29 11:39:38.595,7620,731.24,33.97,69.97
2022-06-29 11:39:40.595,7621,730.73,33.97,69.96
2022-06-29 11:39:42.595,7622,730.86,33.97,69.97
2022-06-29 11:39:44.611,7623,730.87,33.97,69.96
2022-06-29 11:39:46.611,7624,731.09,33.96,69.98
2022-06-29 11:39:48.611,7625,731.11,33.94,70.00
2022-06-29 11:39:50.611,7626,731.46,33.96,69.97
2022-06-29 11:39:52.627,7627,731.83,33.96,69.99
2022-06-29 11:39:54.627,7628,731.59,33.94,70.02
2022-06-29 11:39:56.627,7629,731.33,33.94,69.97
2022-06-29 11:39:58.642,7630,731.62,33.97,69.99
2022-06-29 11:40:00.642,7631,731.21,33.96,69.99
2022-06-29 11:40:02.642,7632,731.23,33.96,69.99
2022-06-29 11:40:04.658,7633,731.42,33.99,69.97
2022-06-29 11:40:06.658,7634,731.09,33.94,69.98
2022-06-29 11:40:08.658,7635,731.16,33.97,69.98
2022-06-29 11:40:10.658,7636,731.27,33.96,70.00
2022-06-29 11:40:12.674,7637,731.80,33.97,70.01
2022-06-29 11:40:14.674,7638,731.86,33.97,69.97
2022-06-29 11:40:16.674,7639,731.82,33.96,69.99
2022-06-29 11:40:18.674,7640,731.95,33.97,70.01
2022-06-29 11:40:20.689,7641,732.24,33.99,69.96
2022-06-29 11:40:22.689,7642,732.71,33.97,70.00
2022-06-29 11:40:24.689,7643,732.55,33.97,69.98
2022-06-29 11:40:26.689,7644,732.86,33.99,69.97
2022-06-29 11:40:28.705,7645,732.52,33.97,69.97
2022-06-29 11:40:30.705,7646,732.60,33.96,69.99
2022-06-29 11:40:32.705,7647,732.79,33.99,69.99
2022-06-29 11:40:34.705,7648,733.26,33.97,69.96
2022-06-29 11:40:36.721,7649,733.92,33.97,69.97
2022-06-29 11:40:38.721,7650,733.78,33.96,69.95
2022-06-29 11:40:40.721,7651,734.08,33.97,69.94
2022-06-29 11:40:42.721,7652,734.86,33.96,69.95
2022-06-29 11:40:44.736,7653,735.12,33.99,69.94
2022-06-29 11:40:46.736,7654,735.55,33.99,69.92
2022-06-29 11:40:48.736,7655,735.85,33.99,69.94
2022-06-29 11:40:50.736,7656,735.60,33.94,69.94
2022-06-29 11:40:52.737,7657,735.57,33.97,69.92
2022-06-29 11:40:54.737,7658,735.54,33.99,69.94
2022-06-29 11:40:56.752,7659,735.63,33.99,69.92
2022-06-29 11:40:58.752,7660,735.61,33.96,69.95
2022-06-29 11:41:00.752,7661,735.88,33.99,69.96
2022-06-29 11:41:02.752,7662,735.80,33.97,69.95
2022-06-29 11:41:04.752,7663,735.85,33.99,69.97
2022-06-29 11:41:06.768,7664,735.71,33.97,69.94
2022-06-29 11:41:08.768,7665,735.67,33.96,69.98
2022-06-29 11:41:10.768,7666,736.47,33.97,69.97
2022-06-29 11:41:12.768,7667,736.32,33.99,69.97
2022-06-29 11:41:14.784,7668,736.85,33.99,69.98
2022-06-29 11:41:16.784,7669,737.11,33.97,69.98
2022-06-29 11:41:18.784,7670,737.18,33.96,69.95
2022-06-29 11:41:20.799,7671,737.19,33.99,69.98
2022-06-29 11:41:22.799,7672,737.07,33.99,69.99
2022-06-29 11:41:24.799,7673,737.25,33.97,69.95
2022-06-29 11:41:26.799,7674,737.60,33.97,69.96
2022-06-29 11:41:28.815,7675,738.04,33.96,69.96
2022-06-29 11:41:30.815,7676,738.50,33.97,69.98
2022-06-29 11:41:32.815,7677,738.90,33.99,69.99
2022-06-29 11:41:34.815,7678,739.01,33.97,69.97
2022-06-29 11:41:36.831,7679,738.68,33.97,69.98
2022-06-29 11:41:38.831,7680,738.87,33.99,69.99
2022-06-29 11:41:40.831,7681,738.70,33.97,69.93
2022-06-29 11:41:42.831,7682,738.85,33.97,69.94
2022-06-29 11:41:44.846,7683,738.72,33.97,69.95
2022-06-29 11:41:46.846,7684,738.72,34.00,69.95
2022-06-29 11:41:48.846,7685,738.60,33.97,69.95
2022-06-29 11:41:50.846,7686,738.78,33.99,69.96
2022-06-29 11:41:52.862,7687,739.00,34.00,69.95
2022-06-29 11:41:54.862,7688,738.95,33.97,70.00
2022-06-29 11:41:56.862,7689,739.27,34.00,69.96
2022-06-29 11:41:58.862,7690,739.24,34.00,69.96
2022-06-29 11:42:00.878,7691,739.21,33.97,69.96
2022-06-29 11:42:02.878,7692,738.98,33.99,69.99
2022-06-29 11:42:04.878,7693,738.68,33.99,69.96
2022-06-29 11:42:06.894,7694,738.03,33.99,69.98
2022-06-29 11:42:08.894,7695,738.02,34.00,69.95
2022-06-29 11:42:10.894,7696,738.13,33.97,69.95
2022-06-29 11:42:12.909,7697,738.41,34.00,69.94
2022-06-29 11:42:14.909,7698,738.56,33.99,69.98
2022-06-29 11:42:16.909,7699,738.32,33.99,69.98
2022-06-29 11:42:18.909,7700,738.27,33.99,69.97
2022-06-29 11:42:20.925,7701,737.85,33.97,69.97
2022-06-29 11:42:22.925,7702,737.67,34.00,69.98
2022-06-29 11:42:24.925,7703,737.70,34.00,69.99
2022-06-29 11:42:26.925,7704,737.55,33.96,69.96
2022-06-29 11:42:28.941,7705,737.50,33.99,69.99
2022-06-29 11:42:30.941,7706,737.34,34.02,69.96
2022-06-29 11:42:32.941,7707,737.36,33.96,69.99
2022-06-29 11:42:34.956,7708,737.52,34.00,69.96
2022-06-29 11:42:36.956,7709,737.70,33.99,69.99
2022-06-29 11:42:38.956,7710,737.84,33.99,69.98
2022-06-29 11:42:40.972,7711,737.35,34.00,69.93
2022-06-29 11:42:42.972,7712,737.12,34.00,69.95
2022-06-29 11:42:44.972,7713,737.02,33.96,69.95
2022-06-29 11:42:46.972,7714,736.89,33.97,69.96
2022-06-29 11:42:48.988,7715,736.70,33.99,69.94
2022-06-29 11:42:50.988,7716,736.57,34.00,69.96
2022-06-29 11:42:52.988,7717,736.55,33.99,69.96
2022-06-29 11:42:55.003,7718,736.67,33.99,69.98
2022-06-29 11:42:57.003,7719,736.78,33.99,69.96
2022-06-29 11:42:59.019,7720,737.14,33.99,69.94
2022-06-29 11:43:01.019,7721,737.02,33.99,69.97
2022-06-29 11:43:03.019,7722,737.03,33.99,69.97
2022-06-29 11:43:05.035,7723,737.61,34.00,69.94
2022-06-29 11:43:07.035,7724,737.85,33.99,69.97
2022-06-29 11:43:09.035,7725,737.79,34.00,69.98
2022-06-29 11:43:11.050,7726,737.55,33.99,69.98
2022-06-29 11:43:13.050,7727,736.91,34.00,69.97
2022-06-29 11:43:15.066,7728,737.06,33.99,69.94
2022-06-29 11:43:17.066,7729,737.25,34.00,69.96
2022-06-29 11:43:19.066,7730,737.36,34.02,69.96
2022-06-29 11:43:21.082,7731,737.33,34.00,69.99
2022-06-29 11:43:23.082,7732,737.31,34.00,69.96
2022-06-29 11:43:25.082,7733,737.44,33.99,69.97
2022-06-29 11:43:27.082,7734,737.58,33.99,69.98
2022-06-29 11:43:29.097,7735,737.75,34.02,69.97
2022-06-29 11:43:31.098,7736,737.62,34.00,69.98
2022-06-29 11:43:33.098,7737,737.31,33.97,69.94
2022-06-29 11:43:35.113,7738,737.40,34.00,69.96
2022-06-29 11:43:37.113,7739,737.23,33.97,69.97
2022-06-29 11:43:39.113,7740,736.88,33.97,69.97
2022-06-29 11:43:41.113,7741,736.98,34.00,69.99
2022-06-29 11:43:43.129,7742,737.39,34.00,69.97
2022-06-29 11:43:45.129,7743,737.74,34.00,69.96
2022-06-29 11:43:47.129,7744,738.16,34.00,69.97
2022-06-29 11:43:49.129,7745,738.43,34.00,69.92
2022-06-29 11:43:51.145,7746,738.50,34.00,69.94
2022-06-29 11:43:53.145,7747,738.22,34.00,69.95
2022-06-29 11:43:55.145,7748,737.89,34.00,69.99
2022-06-29 11:43:57.145,7749,737.62,34.00,69.96
2022-06-29 11:43:59.160,7750,737.51,34.02,69.92
2022-06-29 11:44:01.160,7751,737.73,33.99,69.94
2022-06-29 11:44:03.160,7752,738.30,33.97,69.96
2022-06-29 11:44:05.160,7753,738.16,33.99,69.94
2022-06-29 11:44:07.176,7754,738.52,34.02,69.97
2022-06-29 11:44:09.176,7755,738.49,34.00,69.96
2022-06-29 11:44:11.176,7756,739.11,34.02,69.97
2022-06-29 11:44:13.192,7757,738.86,33.99,69.97
2022-06-29 11:44:15.192,7758,738.76,33.99,69.98
2022-06-29 11:44:17.192,7759,738.68,34.00,69.98
2022-06-29 11:44:19.207,7760,738.45,34.00,69.97
2022-06-29 11:44:21.207,7761,738.33,33.99,69.97
2022-06-29 11:44:23.207,7762,738.75,33.97,69.95
2022-06-29 11:44:25.207,7763,739.09,33.99,69.97
2022-06-29 11:44:27.223,7764,739.25,34.00,70.02
2022-06-29 11:44:29.223,7765,739.44,34.00,69.97
2022-06-29 11:44:31.223,7766,739.15,34.00,70.00
2022-06-29 11:44:33.223,7767,739.17,34.00,69.99
2022-06-29 11:44:35.239,7768,739.18,34.00,70.00
2022-06-29 11:44:37.239,7769,739.01,34.00,69.97
2022-06-29 11:44:39.239,7770,739.10,33.99,69.97
2022-06-29 11:44:41.239,7771,738.94,34.02,69.95
2022-06-29 11:44:43.254,7772,738.61,34.02,69.99
2022-06-29 11:44:45.255,7773,739.16,34.02,69.99
2022-06-29 11:44:47.255,7774,739.26,34.02,69.99
2022-06-29 11:44:49.270,7775,739.70,34.00,69.98
2022-06-29 11:44:51.270,7776,739.30,33.99,69.96
2022-06-29 11:44:53.270,7777,739.09,34.00,69.97
2022-06-29 11:44:55.270,7778,739.33,34.00,69.99
2022-06-29 11:44:57.286,7779,739.54,34.00,69.98
2022-06-29 11:44:59.286,7780,739.20,34.02,69.99
2022-06-29 11:45:01.286,7781,739.33,34.00,70.00
2022-06-29 11:45:03.302,7782,739.81,34.02,69.98
2022-06-29 11:45:05.302,7783,739.66,34.00,69.98
2022-06-29 11:45:07.302,7784,739.58,34.02,69.99
2022-06-29 11:45:09.302,7785,739.27,34.00,70.00
2022-06-29 11:45:11.317,7786,739.11,34.02,69.99
2022-06-29 11:45:13.317,7787,738.91,34.00,70.00
2022-06-29 11:45:15.317,7788,738.61,34.02,69.98
2022-06-29 11:45:17.317,7789,738.81,34.02,69.99
2022-06-29 11:45:19.333,7790,738.48,34.00,69.97
2022-06-29 11:45:21.333,7791,738.13,34.02,69.98
2022-06-29 11:45:23.333,7792,737.42,34.00,69.98
2022-06-29 11:45:25.333,7793,737.29,34.00,70.01
2022-06-29 11:45:27.349,7794,736.56,34.00,69.99
2022-06-29 11:45:29.349,7795,736.95,34.02,70.01
2022-06-29 11:45:31.349,7796,737.22,34.00,69.98
2022-06-29 11:45:33.349,7797,737.83,34.02,69.97
2022-06-29 11:45:35.364,7798,738.23,34.04,69.98
2022-06-29 11:45:37.364,7799,738.37,34.02,69.98
2022-06-29 11:45:39.380,7800,738.34,34.02,69.98
2022-06-29 11:45:41.380,7801,738.62,34.04,69.99
2022-06-29 11:45:43.380,7802,738.19,34.02,69.97
2022-06-29 11:45:45.380,7803,737.69,34.02,69.99
2022-06-29 11:45:47.396,7804,737.29,34.00,69.96
2022-06-29 11:45:49.396,7805,737.04,34.02,69.99
2022-06-29 11:45:51.396,7806,737.41,34.02,69.99
2022-06-29 11:45:53.411,7807,737.91,34.02,69.95
2022-06-29 11:45:55.411,7808,738.19,34.04,69.98
2022-06-29 11:45:57.412,7809,738.49,34.02,69.99
2022-06-29 11:45:59.427,7810,738.35,34.03,69.98
2022-06-29 11:46:01.427,7811,738.25,34.03,69.98
2022-06-29 11:46:03.443,7812,737.69,34.02,69.95
2022-06-29 11:46:05.443,7813,737.28,33.99,69.97
2022-06-29 11:46:07.443,7814,737.54,34.02,69.93
2022-06-29 11:46:09.459,7815,737.93,34.02,69.96
2022-06-29 11:46:11.459,7816,738.14,34.02,69.96
2022-06-29 11:46:13.459,7817,738.58,34.02,69.97
2022-06-29 11:46:15.474,7818,738.22,34.03,69.98
2022-06-29 11:46:17.474,7819,738.17,34.00,69.97
2022-06-29 11:46:19.474,7820,738.08,34.02,69.97
2022-06-29 11:46:21.490,7821,737.97,34.02,69.95
2022-06-29 11:46:23.490,7822,738.09,34.02,69.97
2022-06-29 11:46:25.490,7823,738.06,34.02,69.99
2022-06-29 11:46:27.506,7824,738.29,33.99,69.96
2022-06-29 11:46:29.506,7825,738.77,34.02,69.98
2022-06-29 11:46:31.506,7826,738.81,34.02,69.98
2022-06-29 11:46:33.521,7827,738.99,34.00,69.96
2022-06-29 11:46:35.521,7828,739.37,34.00,69.99
2022-06-29 11:46:37.521,7829,739.34,34.02,69.97
2022-06-29 11:46:39.521,7830,739.14,34.00,69.97
2022-06-29 11:46:41.537,7831,738.83,34.03,69.98
2022-06-29 11:46:43.537,7832,738.66,34.00,69.98
2022-06-29 11:46:45.537,7833,738.96,34.00,69.98
2022-06-29 11:46:47.537,7834,739.33,34.03,69.98
2022-06-29 11:46:49.553,7835,739.86,34.00,69.96
2022-06-29 11:46:51.553,7836,740.01,34.02,70.01
2022-06-29 11:46:53.553,7837,740.13,34.03,69.98
2022-06-29 11:46:55.568,7838,740.29,34.03,69.98
2022-06-29 11:46:57.568,7839,740.09,34.02,69.98
2022-06-29 11:46:59.568,7840,739.77,34.02,70.01
2022-06-29 11:47:01.584,7841,740.05,34.03,69.98
2022-06-29 11:47:03.584,7842,739.81,34.00,69.96
2022-06-29 11:47:05.584,7843,740.22,34.02,70.01
2022-06-29 11:47:07.584,7844,740.21,34.02,69.97
2022-06-29 11:47:09.600,7845,740.29,34.00,70.00
2022-06-29 11:47:11.600,7846,740.60,34.04,69.97
2022-06-29 11:47:13.600,7847,740.28,34.02,70.01
2022-06-29 11:47:15.615,7848,739.96,34.04,69.99
2022-06-29 11:47:17.615,7849,740.15,34.03,70.00
2022-06-29 11:47:19.615,7850,740.54,34.02,69.99
2022-06-29 11:47:21.631,7851,740.73,34.02,69.96
2022-06-29 11:47:23.631,7852,740.47,34.03,69.98
2022-06-29 11:47:25.647,7853,740.48,34.03,69.95
2022-06-29 11:47:27.647,7854,740.58,34.02,69.97
2022-06-29 11:47:29.647,7855,741.02,34.02,69.97
2022-06-29 11:47:31.647,7856,740.64,34.00,69.97
2022-06-29 11:47:33.662,7857,740.79,34.03,69.97
2022-06-29 11:47:35.663,7858,740.47,34.02,69.99
2022-06-29 11:47:37.663,7859,740.43,34.02,69.97
2022-06-29 11:47:39.663,7860,740.32,34.03,69.97
2022-06-29 11:47:41.678,7861,740.14,34.03,69.98
2022-06-29 11:47:43.678,7862,740.26,34.06,69.98
2022-06-29 11:47:45.678,7863,740.34,34.02,70.02
2022-06-29 11:47:47.694,7864,740.66,34.03,69.98
2022-06-29 11:47:49.694,7865,741.38,34.03,69.98
2022-06-29 11:47:51.694,7866,741.56,34.03,70.00
2022-06-29 11:47:53.710,7867,741.53,34.02,69.97
2022-06-29 11:47:55.710,7868,741.76,34.03,69.98
2022-06-29 11:47:57.725,7869,741.64,34.04,69.97
2022-06-29 11:47:59.725,7870,741.62,34.04,69.96
2022-06-29 11:48:01.725,7871,740.93,34.03,69.95
2022-06-29 11:48:03.741,7872,740.78,34.02,69.94
2022-06-29 11:48:05.741,7873,740.74,34.02,70.00
2022-06-29 11:48:07.741,7874,740.53,34.03,69.98
2022-06-29 11:48:09.757,7875,740.21,34.02,69.98
2022-06-29 11:48:11.757,7876,740.87,34.03,70.00
2022-06-29 11:48:13.772,7877,740.80,34.02,69.98
2022-06-29 11:48:15.772,7878,740.74,34.03,70.00
2022-06-29 11:48:17.772,7879,740.54,34.04,69.98
2022-06-29 11:48:19.788,7880,740.31,34.03,69.98
2022-06-29 11:48:21.788,7881,739.81,34.03,70.00
2022-06-29 11:48:23.788,7882,739.88,34.02,69.99
2022-06-29 11:48:25.788,7883,739.56,34.03,69.98
2022-06-29 11:48:27.804,7884,739.34,34.03,69.98
2022-06-29 11:48:29.804,7885,739.34,34.02,70.01
2022-06-29 11:48:31.804,7886,739.73,34.03,70.01
2022-06-29 11:48:33.804,7887,739.85,34.02,69.96
2022-06-29 11:48:35.819,7888,740.13,34.02,69.97
2022-06-29 11:48:37.819,7889,740.37,34.03,69.98
2022-06-29 11:48:39.819,7890,740.55,34.02,69.95
2022-06-29 11:48:41.835,7891,740.32,34.02,70.01
2022-06-29 11:48:43.835,7892,740.26,34.02,70.01
2022-06-29 11:48:45.835,7893,739.90,34.04,69.98
2022-06-29 11:48:47.851,7894,739.34,34.04,69.99
